Run Title,Alternative,NPV,IRR,AVE_IRI
T7Run319 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,5.139999866485596
T7Run320 Project Analysis,Reconstruction,15200837.0,19.8700008392334,2.3399999141693115
T7Run320 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,5.139999866485596
T7Run321 Project Analysis,Reconstruction,13491281.0,19.299999237060547,2.3399999141693115
T7Run321 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,5.139999866485596
T7Run322 Project Analysis,Reconstruction,9305694.0,17.3799991607666,2.3399999141693115
T7Run322 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,5.150000095367432
T7Run323 Project Analysis,Reconstruction,237345376.0,47.470001220703125,2.4000000953674316
T7Run323 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,6.519999980926514
T7Run324 Project Analysis,Reconstruction,241181840.0,48.25,2.4000000953674316
T7Run324 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,6.53000020980835
T7Run325 Project Analysis,Reconstruction,239069216.0,47.83000183105469,2.4000000953674316
T7Run325 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,6.519999980926514
T7Run326 Project Analysis,Reconstruction,241505392.0,48.849998474121094,2.4100000858306885
T7Run326 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,6.539999961853027
T7Run327 Project Analysis,Reconstruction,225544000.0,47.68000030517578,2.4100000858306885
T7Run327 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,6.570000171661377
T7Run328 Project Analysis,Reconstruction,211057648.0,47.11000061035156,2.4100000858306885
T7Run328 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,6.570000171661377
T7Run329 Project Analysis,Reconstruction,176272480.0,44.25,2.4100000858306885
T7Run329 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,6.610000133514404
T7Run330 Project Analysis,Reconstruction,854337024.0,84.41999816894531,2.569999933242798
T7Run330 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,7.510000228881836
T7Run331 Project Analysis,Reconstruction,863999488.0,87.05000305175781,2.569999933242798
T7Run331 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,7.53000020980835
T7Run332 Project Analysis,Reconstruction,859129344.0,85.66999816894531,2.569999933242798
T7Run332 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,7.519999980926514
T7Run333 Project Analysis,Reconstruction,862512192.0,90.0,2.569999933242798
T7Run333 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,7.570000171661377
T7Run334 Project Analysis,Reconstruction,808455168.0,88.55000305175781,2.5799999237060547
T7Run334 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,7.610000133514404
T7Run335 Project Analysis,Reconstruction,759328192.0,88.55000305175781,2.5799999237060547
T7Run335 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,7.630000114440918
T7Run336 Project Analysis,Reconstruction,642355136.0,83.93000030517578,2.5799999237060547
T7Run336 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,7.690000057220459
T7Run337 Project Analysis,Reconstruction,15493634.0,19.93000030517578,2.3399999141693115
T7Run337 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,5.190000057220459
T7Run338 Project Analysis,Reconstruction,16834934.0,20.5,2.3399999141693115
T7Run338 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,5.199999809265137
T7Run339 Project Analysis,Reconstruction,16094101.0,20.200000762939453,2.3399999141693115
T7Run339 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,5.190000057220459
T7Run340 Project Analysis,Reconstruction,17843996.0,20.920000076293945,2.3399999141693115
T7Run340 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,5.199999809265137
T7Run341 Project Analysis,Reconstruction,16289627.0,20.25,2.3399999141693115
T7Run341 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,5.199999809265137
T7Run342 Project Analysis,Reconstruction,14439257.0,19.65999984741211,2.3399999141693115
T7Run342 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,5.199999809265137
T7Run343 Project Analysis,Reconstruction,10081856.0,17.709999084472656,2.3399999141693115
T7Run343 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,5.210000038146973
T7Run344 Project Analysis,Reconstruction,255190848.0,50.20000076293945,2.4000000953674316
T7Run344 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,6.730000019073486
T7Run345 Project Analysis,Reconstruction,259094992.0,51.060001373291016,2.4000000953674316
T7Run345 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,6.730000019073486
T7Run346 Project Analysis,Reconstruction,256944832.0,50.619998931884766,2.4000000953674316
T7Run346 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,6.730000019073486
T7Run347 Project Analysis,Reconstruction,259016848.0,51.7400016784668,2.4100000858306885
T7Run347 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,6.75
T7Run348 Project Analysis,Reconstruction,241544512.0,50.41999816894531,2.4100000858306885
T7Run348 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,6.760000228881836
T7Run349 Project Analysis,Reconstruction,226044624.0,49.84000015258789,2.4100000858306885
T7Run349 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,6.769999980926514
T7Run350 Project Analysis,Reconstruction,188531120.0,46.70000076293945,2.4100000858306885
T7Run350 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,6.800000190734863
T7Run351 Project Analysis,Reconstruction,874969472.0,89.77999877929688,2.569999933242798
T7Run351 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,7.599999904632568
T7Run352 Project Analysis,Reconstruction,884287232.0,92.6500015258789,2.569999933242798
T7Run352 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,7.610000133514404
T7Run353 Project Analysis,Reconstruction,879618816.0,91.1500015258789,2.569999933242798
T7Run353 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,7.610000133514404
T7Run354 Project Analysis,Reconstruction,881630464.0,95.69000244140625,2.569999933242798
T7Run354 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,7.650000095367432
T7Run355 Project Analysis,Reconstruction,824621120.0,93.63999938964844,2.5799999237060547
T7Run355 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,7.690000057220459
T7Run356 Project Analysis,Reconstruction,774367040.0,93.61000061035156,2.5799999237060547
T7Run356 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,7.699999809265137
T7Run357 Project Analysis,Reconstruction,653770880.0,88.02999877929688,2.5799999237060547
T7Run357 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,7.75
T7Run358 Project Analysis,Reconstruction,86688800.0,45.09000015258789,2.890000104904175
T7Run358 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,8.819999694824219
T7Run359 Project Analysis,Reconstruction,88519728.0,46.31999969482422,2.890000104904175
T7Run359 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,8.819999694824219
T7Run360 Project Analysis,Reconstruction,87376872.0,45.720001220703125,2.890000104904175
T7Run360 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,8.819999694824219
T7Run361 Project Analysis,Reconstruction,88669680.0,47.45000076293945,2.890000104904175
T7Run361 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,8.819999694824219
T7Run362 Project Analysis,Reconstruction,82615344.0,46.130001068115234,2.890000104904175
T7Run362 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,8.819999694824219
T7Run363 Project Analysis,Reconstruction,75509920.0,44.56999969482422,2.890000104904175
T7Run363 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,8.819999694824219
T7Run364 Project Analysis,Reconstruction,61134112.0,40.540000915527344,2.890000104904175
T7Run364 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,8.829999923706055
T7Run365 Project Analysis,Reconstruction,566627584.0,147.35000610351562,2.990000009536743
T7Run365 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,10.210000038146973
T7Run366 Project Analysis,Reconstruction,570980928.0,153.75999450683594,2.990000009536743
T7Run366 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,10.210000038146973
T7Run367 Project Analysis,Reconstruction,568101888.0,150.8699951171875,2.990000009536743
T7Run367 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,10.210000038146973
T7Run368 Project Analysis,Reconstruction,564675456.0,160.6199951171875,2.990000009536743
T7Run368 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,10.210000038146973
T7Run369 Project Analysis,Reconstruction,525305664.0,155.50999450683594,2.990000009536743
T7Run369 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,10.220000267028809
T7Run370 Project Analysis,Reconstruction,487304000.0,150.57000732421875,2.990000009536743
T7Run370 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,10.220000267028809
T7Run371 Project Analysis,Reconstruction,404634272.0,135.16000366210938,2.990000009536743
T7Run371 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,10.220000267028809
T7Run372 Project Analysis,Reconstruction,2015755520.0,405.1700134277344,3.180000066757202
T7Run372 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,11.760000228881836
T7Run373 Project Analysis,Reconstruction,2014934016.0,423.6499938964844,3.180000066757202
T7Run373 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,11.760000228881836
T7Run374 Project Analysis,Reconstruction,2014975104.0,414.4599914550781,3.180000066757202
T7Run374 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,11.760000228881836
T7Run375 Project Analysis,Reconstruction,1973417984.0,442.260009765625,3.180000066757202
T7Run375 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,11.770000457763672
T7Run376 Project Analysis,Reconstruction,1819754624.0,428.9800109863281,3.180000066757202
T7Run376 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,11.779999732971191
T7Run377 Project Analysis,Reconstruction,1694294528.0,411.19000244140625,3.180000066757202
T7Run377 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,11.779999732971191
T7Run378 Project Analysis,Reconstruction,1401500416.0,367.3699951171875,3.180000066757202
T7Run378 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,11.789999961853027
T7Run379 Project Analysis,Reconstruction,175275424.0,84.37000274658203,3.440000057220459
T7Run379 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,11.979999542236328
T7Run380 Project Analysis,Reconstruction,175580320.0,85.95999908447266,3.440000057220459
T7Run380 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,11.979999542236328
T7Run381 Project Analysis,Reconstruction,175157552.0,84.73999786376953,3.440000057220459
T7Run381 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,11.979999542236328
T7Run382 Project Analysis,Reconstruction,171829632.0,86.2699966430664,3.440000057220459
T7Run382 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,11.979999542236328
T7Run383 Project Analysis,Reconstruction,158084000.0,83.56999969482422,3.440000057220459
T7Run383 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,11.979999542236328
T7Run384 Project Analysis,Reconstruction,145046528.0,77.55999755859375,3.440000057220459
T7Run384 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,11.979999542236328
T7Run385 Project Analysis,Reconstruction,117088040.0,68.76000213623047,3.440000057220459
T7Run385 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,11.979999542236328
T7Run386 Project Analysis,Reconstruction,906228544.0,356.42999267578125,3.5999999046325684
T7Run386 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,12.930000305175781
T7Run387 Project Analysis,Reconstruction,903475584.0,363.2300109863281,3.5999999046325684
T7Run387 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,12.930000305175781
T7Run388 Project Analysis,Reconstruction,904658304.0,357.57000732421875,3.5999999046325684
T7Run388 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,12.930000305175781
T7Run389 Project Analysis,Reconstruction,881290304.0,362.7699890136719,3.5999999046325684
T7Run389 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,12.930000305175781
T7Run390 Project Analysis,Reconstruction,810092096.0,349.989990234375,3.5999999046325684
T7Run390 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,12.930000305175781
T7Run391 Project Analysis,Reconstruction,752169344.0,317.2699890136719,3.5999999046325684
T7Run391 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,12.930000305175781
T7Run392 Project Analysis,Reconstruction,616280896.0,274.2699890136719,3.5999999046325684
T7Run392 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,12.9399995803833
T7Run393 Project Analysis,Reconstruction,2606264064.0,-9999.990234375,3.9200000762939453
T7Run393 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,13.729999542236328
T7Run394 Project Analysis,Reconstruction,2590703104.0,-9999.990234375,3.9200000762939453
T7Run394 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,13.729999542236328
T7Run395 Project Analysis,Reconstruction,2600177664.0,-9999.990234375,3.9200000762939453
T7Run395 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,13.729999542236328
T7Run396 Project Analysis,Reconstruction,2520626688.0,-9999.990234375,3.9200000762939453
T7Run396 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,13.729999542236328
T7Run397 Project Analysis,Reconstruction,2305556736.0,-9999.990234375,3.9200000762939453
T7Run397 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,13.729999542236328
T7Run398 Project Analysis,Reconstruction,2152897024.0,-9999.990234375,3.9200000762939453
T7Run398 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,13.729999542236328
T7Run399 Project Analysis,Reconstruction,1763094144.0,898.4099731445312,3.9200000762939453
T7Run399 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,13.739999771118164
T7Run400 Project Analysis,Reconstruction,227965072.0,134.0500030517578,3.9700000286102295
T7Run400 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,13.640000343322754
T7Run401 Project Analysis,Reconstruction,226900560.0,134.74000549316406,3.9700000286102295
T7Run401 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,13.640000343322754
T7Run402 Project Analysis,Reconstruction,227459840.0,134.0,3.9700000286102295
T7Run402 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,13.640000343322754
T7Run403 Project Analysis,Reconstruction,220785600.0,133.00999450683594,3.9700000286102295
T7Run403 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,13.640000343322754
T7Run404 Project Analysis,Reconstruction,201145072.0,126.16000366210938,3.9700000286102295
T7Run404 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,13.640000343322754
T7Run405 Project Analysis,Reconstruction,186270096.0,116.54000091552734,3.9700000286102295
T7Run405 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,13.640000343322754
T7Run406 Project Analysis,Reconstruction,149676688.0,99.2300033569336,3.9700000286102295
T7Run406 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,13.640000343322754
T7Run407 Project Analysis,Reconstruction,1033896384.0,562.9099731445312,4.110000133514404
T7Run407 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,14.050000190734863
T7Run408 Project Analysis,Reconstruction,1027760768.0,565.030029296875,4.110000133514404
T7Run408 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,14.050000190734863
T7Run409 Project Analysis,Reconstruction,1031538880.0,562.4500122070312,4.110000133514404
T7Run409 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,14.050000190734863
T7Run410 Project Analysis,Reconstruction,999897856.0,556.2899780273438,4.110000133514404
T7Run410 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,14.0600004196167
T7Run411 Project Analysis,Reconstruction,913276416.0,521.8699951171875,4.110000133514404
T7Run411 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,14.0600004196167
T7Run412 Project Analysis,Reconstruction,852794048.0,481.1700134277344,4.110000133514404
T7Run412 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,14.0600004196167
T7Run413 Project Analysis,Reconstruction,695791680.0,400.17999267578125,4.110000133514404
T7Run413 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,14.0600004196167
T7Run414 Project Analysis,Reconstruction,2775362048.0,-9999.990234375,4.449999809265137
T7Run414 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,14.550000190734863
T7Run415 Project Analysis,Reconstruction,2754782720.0,-9999.990234375,4.449999809265137
T7Run415 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,14.5600004196167
T7Run416 Project Analysis,Reconstruction,2768443136.0,-9999.990234375,4.449999809265137
T7Run416 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,14.550000190734863
T7Run417 Project Analysis,Reconstruction,2676181248.0,-9999.990234375,4.449999809265137
T7Run417 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,14.5600004196167
T7Run418 Project Analysis,Reconstruction,2440260864.0,-9999.990234375,4.449999809265137
T7Run418 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,14.5600004196167
T7Run419 Project Analysis,Reconstruction,2284357888.0,-9999.990234375,4.449999809265137
T7Run419 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,14.5600004196167
T7Run420 Project Analysis,Reconstruction,1868889728.0,-9999.990234375,4.449999809265137
T7Run420 Project Analysis,Minimum Maintenance (B),0.0,-9999.990234375,14.5600004196167
